"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2008,7,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",66.00,26.00,8.14,0.69,9.39,0.00,7.78,3.00,1.00,1746.00,299.00,39.00,596.00,0.00,812.00,
2008,7,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",132.00,52.00,11.16,2.28,14.98,0.00,23.58,1.00,1.00,3123.00,837.00,114.00,509.00,0.00,1663.00,
2008,7,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",237.00,82.00,26.81,2.39,28.59,0.00,24.21,11.00,2.00,5795.00,1523.00,191.00,2456.00,0.00,1625.00,
2008,7,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",92.00,30.00,8.07,0.73,7.85,0.00,13.36,3.00,0.00,1285.00,357.00,16.00,237.00,0.00,675.00,
2008,7,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",245.00,79.00,24.75,1.97,25.75,0.00,26.53,12.00,1.00,5032.00,1455.00,102.00,1515.00,0.00,1960.00,
2008,7,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",88.00,25.00,10.34,1.23,4.03,0.00,9.40,2.00,0.00,1570.00,632.00,130.00,130.00,0.00,678.00,
2008,7,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",131.00,46.00,14.47,3.43,8.33,0.00,19.77,3.00,0.00,2889.00,783.00,194.00,312.00,0.00,1600.00,
2008,7,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",871.00,271.00,60.89,6.80,102.95,0.00,100.36,32.00,3.00,19966.00,3560.00,474.00,7625.00,0.00,8307.00,
2008,7,"UA","United Air Lines Inc.","BTV","Burlington, VT: Burlington International",62.00,29.00,8.48,0.61,3.36,0.00,16.55,0.00,0.00,2445.00,672.00,60.00,352.00,0.00,1361.00,
2008,7,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",184.00,55.00,19.52,1.30,6.07,0.00,28.11,4.00,0.00,3548.00,1131.00,84.00,238.00,0.00,2095.00,
2008,7,"UA","United Air Lines Inc.","BUR","Burbank, CA: Bob Hope",91.00,17.00,2.14,0.83,1.01,0.00,13.03,11.00,0.00,1075.00,133.00,52.00,57.00,0.00,833.00,
2008,7,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",436.00,141.00,33.83,5.11,40.23,0.00,61.84,13.00,2.00,8765.00,1885.00,194.00,2285.00,0.00,4401.00,
2008,7,"UA","United Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",100.00,30.00,13.75,0.00,6.92,0.00,9.33,0.00,0.00,1433.00,573.00,0.00,199.00,0.00,661.00,
2008,7,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",146.00,35.00,10.11,1.91,5.87,0.00,17.11,4.00,0.00,2217.00,657.00,139.00,245.00,0.00,1176.00,
2008,7,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",132.00,29.00,6.81,1.48,6.81,0.00,13.90,0.00,2.00,1523.00,278.00,150.00,258.00,0.00,837.00,
2008,7,"UA","United Air Lines Inc.","CMH","Columbus, OH: Port Columbus International",144.00,46.00,15.65,1.07,12.19,0.00,17.09,5.00,0.00,2538.00,982.00,102.00,404.00,0.00,1050.00,
2008,7,"UA","United Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",75.00,21.00,4.68,0.84,4.14,0.00,11.34,10.00,0.00,1575.00,394.00,38.00,298.00,0.00,845.00,
2008,7,"UA","United Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",31.00,11.00,4.11,0.11,1.20,0.00,5.58,1.00,1.00,705.00,183.00,15.00,114.00,0.00,393.00,
2008,7,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",460.00,140.00,35.08,3.06,47.06,0.00,54.81,35.00,1.00,10437.00,2316.00,202.00,4146.00,0.00,3773.00,
2008,7,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",6792.00,1661.00,355.91,33.79,540.88,0.41,730.01,173.00,34.00,103644.00,24120.00,3145.00,22126.00,9.00,54244.00,
2008,7,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",363.00,104.00,27.96,3.63,14.40,0.00,58.01,11.00,2.00,6771.00,1642.00,256.00,649.00,0.00,4224.00,
2008,7,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",177.00,57.00,14.82,0.00,13.77,0.00,28.41,13.00,0.00,4081.00,1005.00,0.00,574.00,0.00,2502.00,
2008,7,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",170.00,40.00,12.71,1.98,7.50,0.00,17.81,10.00,0.00,2694.00,545.00,143.00,448.00,0.00,1558.00,
2008,7,"UA","United Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",62.00,19.00,5.57,0.13,5.85,0.00,7.45,3.00,0.00,1239.00,540.00,13.00,241.00,0.00,445.00,
2008,7,"UA","United Air Lines Inc.","EUG","Eugene, OR: Mahlon Sweet Field",123.00,31.00,8.90,0.00,2.30,0.00,19.79,5.00,0.00,1787.00,465.00,0.00,76.00,0.00,1246.00,
2008,7,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",431.00,175.00,36.53,0.94,77.04,0.00,60.48,26.00,4.00,12876.00,2470.00,37.00,5803.00,0.00,4566.00,
2008,7,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",124.00,34.00,6.97,2.44,8.80,0.00,15.79,1.00,0.00,2023.00,363.00,220.00,400.00,0.00,1040.00,
2008,7,"UA","United Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",61.00,14.00,6.57,0.00,2.01,0.00,5.42,1.00,1.00,1254.00,839.00,0.00,44.00,0.00,371.00,
2008,7,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",127.00,42.00,13.36,4.08,6.72,0.00,17.84,2.00,0.00,3003.00,942.00,207.00,429.00,0.00,1425.00,
2008,7,"UA","United Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",118.00,35.00,5.32,1.01,6.37,0.00,22.30,4.00,0.00,2289.00,394.00,78.00,331.00,0.00,1486.00,
2008,7,"UA","United Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",61.00,13.00,4.37,0.00,3.60,0.00,5.03,7.00,0.00,753.00,206.00,0.00,185.00,0.00,362.00,
2008,7,"UA","United Air Lines Inc.","HNL","Honolulu, HI: Honolulu International",345.00,70.00,33.58,1.00,13.52,0.00,21.90,2.00,0.00,4710.00,1708.00,97.00,379.00,0.00,2526.00,
2008,7,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",2209.00,521.00,155.32,15.80,143.11,0.00,206.76,83.00,10.00,35473.00,10387.00,1345.00,8622.00,0.00,15119.00,
2008,7,"UA","United Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",159.00,50.00,16.62,2.03,6.05,0.00,25.31,2.00,0.00,3230.00,873.00,209.00,372.00,0.00,1776.00,
2008,7,"UA","United Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",96.00,34.00,13.09,0.00,4.78,0.00,16.13,4.00,1.00,1960.00,802.00,0.00,293.00,0.00,865.00,
2008,7,"UA","United Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",58.00,16.00,9.20,0.00,1.37,0.00,5.43,1.00,1.00,700.00,475.00,0.00,58.00,0.00,167.00,
2008,7,"UA","United Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",201.00,64.00,17.47,1.91,13.35,0.00,31.27,5.00,0.00,4849.00,1571.00,179.00,617.00,0.00,2482.00,
2008,7,"UA","United Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",61.00,24.00,6.83,2.57,3.65,0.00,10.95,0.00,0.00,1403.00,247.00,235.00,193.00,0.00,728.00,
2008,7,"UA","United Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",472.00,156.00,17.42,0.78,119.62,0.00,18.18,9.00,8.00,11378.00,1239.00,21.00,8880.00,0.00,1238.00,
2008,7,"UA","United Air Lines Inc.","KOA","Kona, HI: Kona International Airport at Keahole",159.00,37.00,12.53,0.00,11.29,0.00,13.18,3.00,0.00,3114.00,1046.00,0.00,304.00,0.00,1764.00,
2008,7,"UA","United Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",958.00,265.00,85.05,8.20,56.66,0.97,114.13,14.00,0.00,15912.00,5182.00,596.00,2071.00,28.00,8035.00,
2008,7,"UA","United Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2737.00,720.00,184.22,17.76,204.05,0.00,313.98,87.00,1.00,45027.00,11161.00,1388.00,9116.00,0.00,23362.00,
2008,7,"UA","United Air Lines Inc.","LGA","New York, NY: LaGuardia",658.00,253.00,37.38,6.51,142.55,0.00,66.56,42.00,10.00,16591.00,2246.00,602.00,9102.00,0.00,4641.00,
2008,7,"UA","United Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",128.00,26.00,11.30,0.00,4.08,0.00,10.62,1.00,0.00,2104.00,801.00,0.00,145.00,0.00,1158.00,
2008,7,"UA","United Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",276.00,85.00,27.57,2.02,17.01,0.00,38.40,4.00,1.00,5103.00,1360.00,202.00,782.00,0.00,2759.00,
2008,7,"UA","United Air Lines Inc.","MCO","Orlando, FL: Orlando International",627.00,216.00,62.84,3.57,55.74,0.00,93.85,7.00,2.00,14092.00,4257.00,215.00,2755.00,0.00,6865.00,
2008,7,"UA","United Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",62.00,22.00,4.27,0.17,6.94,0.00,10.61,1.00,0.00,1494.00,357.00,38.00,472.00,0.00,627.00,
2008,7,"UA","United Air Lines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",92.00,42.00,11.54,0.64,12.49,0.00,17.34,4.00,0.00,2288.00,490.00,46.00,819.00,0.00,933.00,
2008,7,"UA","United Air Lines Inc.","MIA","Miami, FL: Miami International",38.00,14.00,5.32,0.27,4.97,0.00,3.44,0.00,0.00,449.00,168.00,16.00,139.00,0.00,126.00,
2008,7,"UA","United Air Lines Inc.","MSO","Missoula, MT: Missoula International",61.00,10.00,5.71,0.00,0.82,0.00,3.48,0.00,0.00,807.00,422.00,0.00,62.00,0.00,323.00,
2008,7,"UA","United Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",467.00,125.00,42.64,1.89,28.10,0.00,52.37,30.00,0.00,6829.00,2378.00,99.00,1070.00,0.00,3282.00,
2008,7,"UA","United Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",153.00,49.00,13.99,0.19,12.21,0.00,22.61,1.00,1.00,3165.00,1108.00,11.00,474.00,0.00,1572.00,
2008,7,"UA","United Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",109.00,44.00,11.02,1.39,5.71,0.00,25.88,3.00,0.00,3465.00,818.00,128.00,256.00,0.00,2263.00,
2008,7,"UA","United Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",310.00,53.00,28.77,2.15,10.23,0.00,11.85,0.00,1.00,4178.00,2545.00,351.00,342.00,0.00,940.00,
2008,7,"UA","United Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",114.00,40.00,15.45,0.29,6.72,0.00,17.55,2.00,0.00,2434.00,941.00,82.00,277.00,0.00,1134.00,
2008,7,"UA","United Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",306.00,96.00,29.66,3.27,16.18,0.00,46.90,6.00,1.00,6261.00,1707.00,186.00,759.00,0.00,3609.00,
2008,7,"UA","United Air Lines Inc.","ONT","Ontario, CA: Ontario International",149.00,42.00,12.24,2.92,13.26,0.00,13.58,3.00,0.00,2509.00,582.00,168.00,434.00,0.00,1325.00,
2008,7,"UA","United Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",8079.00,2107.00,389.66,45.15,816.17,0.42,855.59,341.00,26.00,141690.00,26794.00,4415.00,45273.00,25.00,65183.00,
2008,7,"UA","United Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",31.00,15.00,3.86,0.00,1.79,0.00,9.35,0.00,0.00,913.00,169.00,0.00,117.00,0.00,627.00,
2008,7,"UA","United Air Lines Inc.","PDX","Portland, OR: Portland International",633.00,214.00,54.20,5.92,42.94,0.00,110.94,8.00,0.00,12755.00,2884.00,407.00,1868.00,0.00,7596.00,
2008,7,"UA","United Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",464.00,158.00,38.34,2.73,58.37,0.00,58.56,23.00,2.00,10647.00,2502.00,126.00,3382.00,0.00,4637.00,
2008,7,"UA","United Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",413.00,139.00,48.77,4.76,28.36,0.00,57.11,7.00,0.00,7800.00,2528.00,502.00,1368.00,0.00,3402.00,
2008,7,"UA","United Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",267.00,86.00,30.58,1.83,14.70,0.00,38.89,4.00,0.00,5310.00,1746.00,140.00,713.00,0.00,2711.00,
2008,7,"UA","United Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",92.00,39.00,9.81,0.50,10.48,0.00,18.21,3.00,0.00,2855.00,505.00,19.00,912.00,0.00,1419.00,
2008,7,"UA","United Air Lines Inc.","RAP","Rapid City, SD: Rapid City Regional",31.00,7.00,1.58,1.00,3.00,0.00,1.42,0.00,0.00,268.00,46.00,15.00,83.00,0.00,124.00,
2008,7,"UA","United Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",213.00,50.00,16.22,0.00,17.04,0.00,16.74,7.00,0.00,3880.00,1295.00,0.00,1130.00,0.00,1455.00,
2008,7,"UA","United Air Lines Inc.","RIC","Richmond, VA: Richmond International",62.00,13.00,4.97,1.00,3.24,0.00,3.79,2.00,1.00,889.00,405.00,24.00,141.00,0.00,319.00,
2008,7,"UA","United Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",185.00,44.00,17.42,1.64,7.32,0.00,17.62,4.00,0.00,3208.00,1443.00,56.00,245.00,0.00,1464.00,
2008,7,"UA","United Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",62.00,27.00,10.05,0.39,5.48,0.00,11.08,3.00,1.00,1943.00,420.00,72.00,253.00,0.00,1198.00,
2008,7,"UA","United Air Lines Inc.","SAN","San Diego, CA: San Diego International",698.00,228.00,64.55,8.08,43.72,0.00,111.65,19.00,0.00,14859.00,3983.00,782.00,1804.00,0.00,8290.00,
2008,7,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",131.00,46.00,14.87,0.78,10.00,0.00,20.34,0.00,0.00,2584.00,1033.00,62.00,308.00,0.00,1181.00,
2008,7,"UA","United Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",863.00,307.00,80.67,7.42,81.60,0.00,137.31,17.00,0.00,18038.00,4382.00,584.00,3247.00,0.00,9825.00,
2008,7,"UA","United Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",4066.00,1202.00,221.75,21.37,530.20,1.87,426.81,126.00,5.00,77981.00,14326.00,2452.00,28140.00,54.00,33009.00,
2008,7,"UA","United Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",247.00,80.00,25.14,3.08,17.72,0.00,34.07,7.00,1.00,4916.00,1158.00,209.00,991.00,0.00,2558.00,
2008,7,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",79.00,18.00,6.98,1.00,6.67,0.00,3.36,0.00,0.00,757.00,310.00,30.00,277.00,0.00,140.00,
2008,7,"UA","United Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",212.00,62.00,20.54,0.90,11.66,0.00,28.91,4.00,1.00,3800.00,1101.00,83.00,407.00,0.00,2209.00,
2008,7,"UA","United Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",281.00,101.00,27.73,2.94,23.87,0.00,46.46,10.00,0.00,6046.00,1441.00,253.00,1030.00,0.00,3322.00,
2008,7,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",379.00,100.00,20.02,3.63,20.82,0.00,55.53,13.00,6.00,5888.00,1128.00,237.00,753.00,0.00,3770.00,
2008,7,"UA","United Air Lines Inc.","STL","St. Louis, MO: Lambert-St. Louis International",61.00,17.00,6.97,0.74,4.52,0.00,4.77,1.00,0.00,984.00,382.00,51.00,104.00,0.00,447.00,
2008,7,"UA","United Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",17.00,5.00,0.00,0.39,3.83,0.00,0.78,0.00,0.00,151.00,0.00,12.00,121.00,0.00,18.00,
2008,7,"UA","United Air Lines Inc.","TPA","Tampa, FL: Tampa International",279.00,88.00,19.95,3.10,26.06,0.00,38.89,2.00,2.00,5199.00,1138.00,196.00,1212.00,0.00,2653.00,
2008,7,"UA","United Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",70.00,22.00,10.99,1.95,2.34,0.00,6.73,3.00,0.00,1056.00,586.00,85.00,79.00,0.00,306.00,
2008,7,"UA","United Air Lines Inc.","TUS","Tucson, AZ: Tucson International",30.00,8.00,3.18,0.00,0.36,0.00,4.46,0.00,0.00,397.00,110.00,0.00,29.00,0.00,258.00,
2008,8,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",112.00,33.00,14.16,0.88,7.66,0.00,10.30,3.00,0.00,2227.00,837.00,46.00,485.00,0.00,859.00,
2008,8,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",66.00,23.00,7.61,0.92,3.76,0.00,10.70,0.00,0.00,1742.00,626.00,212.00,206.00,0.00,698.00,
2008,8,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",133.00,47.00,10.64,0.58,10.84,0.00,24.94,6.00,0.00,2688.00,452.00,65.00,414.00,0.00,1757.00,
2008,8,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",229.00,50.00,15.90,2.08,16.13,0.00,15.90,4.00,1.00,3231.00,1091.00,145.00,769.00,0.00,1226.00,
2008,8,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",85.00,25.00,3.80,1.10,9.18,0.00,10.93,0.00,1.00,1327.00,238.00,79.00,306.00,0.00,704.00,
2008,8,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",244.00,56.00,17.38,1.69,13.42,0.00,23.51,7.00,0.00,3650.00,837.00,128.00,598.00,0.00,2087.00,
2008,8,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",86.00,24.00,6.98,2.71,3.77,0.00,10.54,0.00,0.00,1407.00,666.00,81.00,86.00,0.00,574.00,
2008,8,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",129.00,43.00,13.58,2.49,3.75,0.00,23.18,0.00,0.00,2742.00,1029.00,257.00,174.00,0.00,1282.00,
2008,8,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",849.00,263.00,61.66,8.06,103.89,0.00,89.40,15.00,5.00,18778.00,3501.00,942.00,6320.00,0.00,8015.00,
2008,8,"UA","United Air Lines Inc.","BTV","Burlington, VT: Burlington International",61.00,18.00,3.17,0.00,2.29,0.00,12.54,1.00,0.00,1237.00,286.00,0.00,84.00,0.00,867.00,
2008,8,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",182.00,38.00,6.88,0.95,5.20,0.00,24.98,5.00,0.00,2859.00,413.00,160.00,247.00,0.00,2039.00,
2008,8,"UA","United Air Lines Inc.","BUR","Burbank, CA: Bob Hope",91.00,18.00,9.65,1.03,1.83,0.00,5.49,7.00,0.00,1176.00,399.00,254.00,47.00,0.00,476.00,
2008,8,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",423.00,107.00,31.26,2.88,15.38,0.00,57.48,5.00,1.00,6201.00,1447.00,243.00,590.00,0.00,3921.00,
2008,8,"UA","United Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",102.00,18.00,7.55,1.14,2.11,0.00,7.20,1.00,0.00,1334.00,543.00,183.00,81.00,0.00,527.00,
2008,8,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",140.00,31.00,9.31,3.09,5.39,0.00,13.21,2.00,0.00,1809.00,440.00,287.00,220.00,0.00,862.00,
2008,8,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",121.00,20.00,7.45,1.57,6.80,0.00,4.17,2.00,0.00,756.00,289.00,82.00,243.00,0.00,142.00,
2008,8,"UA","United Air Lines Inc.","CMH","Columbus, OH: Port Columbus International",137.00,32.00,9.46,0.00,3.50,0.00,19.04,4.00,1.00,1836.00,501.00,0.00,106.00,0.00,1229.00,
2008,8,"UA","United Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",68.00,12.00,1.90,0.88,1.10,0.00,8.12,11.00,0.00,657.00,102.00,136.00,21.00,0.00,398.00,
2008,8,"UA","United Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",31.00,5.00,2.95,0.00,0.05,0.00,2.00,4.00,0.00,256.00,151.00,0.00,4.00,0.00,101.00,
2008,8,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",438.00,123.00,35.01,6.88,26.57,0.00,54.55,25.00,1.00,7500.00,1809.00,889.00,1100.00,0.00,3702.00,
2008,8,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",6626.00,1564.00,283.88,25.70,593.80,1.63,659.00,106.00,31.00,97190.00,18844.00,2165.00,23941.00,61.00,52179.00,
2008,8,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",353.00,111.00,30.35,2.85,19.10,0.00,58.70,4.00,1.00,7300.00,1830.00,222.00,653.00,0.00,4595.00,
2008,8,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",176.00,45.00,12.05,0.74,7.10,0.00,25.11,5.00,0.00,2853.00,633.00,39.00,200.00,0.00,1981.00,
2008,8,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",169.00,43.00,17.49,1.15,6.41,0.00,17.95,3.00,0.00,2621.00,1015.00,81.00,309.00,0.00,1216.00,
2008,8,"UA","United Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",44.00,14.00,3.14,0.86,1.68,0.00,8.32,1.00,0.00,1458.00,341.00,88.00,75.00,0.00,954.00,
2008,8,"UA","United Air Lines Inc.","EUG","Eugene, OR: Mahlon Sweet Field",122.00,29.00,5.80,0.00,1.67,0.00,21.53,3.00,0.00,1737.00,341.00,0.00,93.00,0.00,1303.00,
2008,8,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",426.00,163.00,27.06,2.66,64.17,0.00,69.10,10.00,3.00,14035.00,2090.00,162.00,5303.00,0.00,6480.00,
2008,8,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",125.00,30.00,12.42,0.62,6.32,0.00,10.63,2.00,0.00,1419.00,454.00,35.00,168.00,0.00,762.00,
2008,8,"UA","United Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",60.00,11.00,4.36,0.68,1.56,0.00,4.40,2.00,0.00,1108.00,510.00,29.00,70.00,0.00,499.00,
2008,8,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",129.00,35.00,11.58,1.92,6.37,0.00,15.13,2.00,0.00,2282.00,710.00,126.00,246.00,0.00,1200.00,
2008,8,"UA","United Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",110.00,23.00,4.42,1.66,4.72,0.00,12.19,5.00,0.00,1143.00,180.00,88.00,266.00,0.00,609.00,
2008,8,"UA","United Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",60.00,15.00,6.57,0.96,0.04,0.00,7.43,3.00,0.00,906.00,216.00,243.00,9.00,0.00,438.00,
2008,8,"UA","United Air Lines Inc.","HNL","Honolulu, HI: Honolulu International",326.00,70.00,25.32,1.00,21.81,0.00,21.86,0.00,0.00,5141.00,1603.00,25.00,693.00,0.00,2820.00,
2008,8,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",2164.00,404.00,125.46,7.70,92.50,1.00,177.33,48.00,0.00,25262.00,6843.00,957.00,4004.00,25.00,13433.00,
2008,8,"UA","United Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",154.00,47.00,18.75,0.46,10.13,0.00,17.66,3.00,1.00,3232.00,1557.00,16.00,335.00,0.00,1324.00,
2008,8,"UA","United Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",88.00,24.00,9.43,1.00,2.18,0.00,11.39,2.00,0.00,1745.00,585.00,27.00,124.00,0.00,1009.00,
2008,8,"UA","United Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",55.00,11.00,4.56,0.00,0.43,0.00,6.01,1.00,0.00,634.00,315.00,0.00,11.00,0.00,308.00,
2008,8,"UA","United Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",200.00,55.00,15.63,0.86,7.61,0.00,30.90,2.00,0.00,4081.00,1072.00,110.00,382.00,0.00,2517.00,
