"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2010,3,"US","US Airways Inc.","STT","Charlotte Amalie, VI: Cyril E King",82.00,27.00,13.45,0.00,7.92,0.38,5.25,0.00,0.00,1972.00,1303.00,0.00,221.00,9.00,439.00,
2010,3,"US","US Airways Inc.","STX","Christiansted, VI: Henry E. Rohlsen",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2010,3,"US","US Airways Inc.","SYR","Syracuse, NY: Syracuse Hancock International",83.00,11.00,3.53,0.00,2.95,0.00,4.52,0.00,0.00,495.00,76.00,0.00,103.00,0.00,316.00,
2010,3,"US","US Airways Inc.","TPA","Tampa, FL: Tampa International",668.00,156.00,41.68,0.89,55.83,1.00,56.59,4.00,4.00,8332.00,2578.00,105.00,2291.00,22.00,3336.00,
2010,3,"US","US Airways Inc.","TUS","Tucson, AZ: Tucson International",27.00,4.00,2.83,0.00,0.70,0.00,0.47,0.00,0.00,96.00,70.00,0.00,18.00,0.00,8.00,
2010,4,"US","US Airways Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",26.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,46.00,20.00,0.00,26.00,0.00,0.00,
2010,4,"US","US Airways Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",112.00,3.00,1.00,0.00,0.06,0.00,1.94,0.00,0.00,159.00,114.00,0.00,1.00,0.00,44.00,
2010,4,"US","US Airways Inc.","ALB","Albany, NY: Albany International",56.00,5.00,3.00,0.00,0.58,0.00,1.42,0.00,0.00,399.00,295.00,0.00,21.00,0.00,83.00,
2010,4,"US","US Airways Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",30.00,8.00,4.25,0.00,3.75,0.00,0.00,0.00,0.00,267.00,142.00,0.00,125.00,0.00,0.00,
2010,4,"US","US Airways Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",392.00,48.00,14.01,0.00,23.62,0.00,10.37,2.00,2.00,2666.00,653.00,0.00,1453.00,0.00,560.00,
2010,4,"US","US Airways Inc.","BDL","Hartford, CT: Bradley International",168.00,26.00,8.94,0.03,7.07,0.00,9.97,2.00,0.00,1674.00,587.00,1.00,551.00,0.00,535.00,
2010,4,"US","US Airways Inc.","BNA","Nashville, TN: Nashville International",82.00,5.00,1.58,0.00,1.33,0.00,2.09,0.00,0.00,232.00,119.00,0.00,44.00,0.00,69.00,
2010,4,"US","US Airways Inc.","BOI","Boise, ID: Boise Air Terminal",60.00,10.00,2.63,0.00,3.57,0.93,2.88,0.00,0.00,355.00,106.00,0.00,100.00,77.00,72.00,
2010,4,"US","US Airways Inc.","BOS","Boston, MA: Logan International",1641.00,186.00,41.29,0.47,102.78,1.00,40.46,6.00,1.00,7051.00,1734.00,37.00,3366.00,85.00,1829.00,
2010,4,"US","US Airways Inc.","BUF","Buffalo, NY: Buffalo Niagara International",160.00,30.00,11.11,0.00,9.67,0.00,9.22,0.00,0.00,1319.00,434.00,0.00,308.00,0.00,577.00,
2010,4,"US","US Airways Inc.","BUR","Burbank, CA: Bob Hope",58.00,10.00,4.92,0.00,3.59,0.63,0.87,0.00,0.00,314.00,216.00,0.00,67.00,10.00,21.00,
2010,4,"US","US Airways Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",352.00,39.00,16.89,0.00,15.89,0.00,6.21,0.00,0.00,1726.00,611.00,0.00,729.00,0.00,386.00,
2010,4,"US","US Airways Inc.","CHS","Charleston, SC: Charleston AFB/International",58.00,9.00,4.16,0.00,1.46,0.00,3.38,0.00,0.00,665.00,317.00,0.00,40.00,0.00,308.00,
2010,4,"US","US Airways Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",30.00,3.00,1.43,0.00,0.79,0.00,0.78,0.00,0.00,165.00,70.00,0.00,37.00,0.00,58.00,
2010,4,"US","US Airways Inc.","CLT","Charlotte, NC: Charlotte Douglas International",6379.00,546.00,154.47,7.52,244.65,2.93,136.42,30.00,7.00,23860.00,9263.00,454.00,7026.00,108.00,7009.00,
2010,4,"US","US Airways Inc.","CMH","Columbus, OH: Port Columbus International",60.00,7.00,3.07,0.00,2.12,0.00,1.80,0.00,1.00,263.00,101.00,0.00,62.00,0.00,100.00,
2010,4,"US","US Airways Inc.","DCA","Washington, DC: Ronald Reagan Washington National",1900.00,160.00,43.47,2.17,62.75,1.21,50.40,12.00,3.00,6586.00,2231.00,90.00,1962.00,53.00,2250.00,
2010,4,"US","US Airways Inc.","DEN","Denver, CO: Denver International",352.00,45.00,17.34,0.00,18.90,1.76,7.00,0.00,1.00,1794.00,802.00,0.00,634.00,50.00,308.00,
2010,4,"US","US Airways Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",565.00,56.00,20.73,0.04,20.28,0.60,14.35,3.00,0.00,2464.00,1094.00,3.00,504.00,15.00,848.00,
2010,4,"US","US Airways Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",224.00,21.00,7.43,0.00,8.21,0.00,5.36,0.00,1.00,678.00,249.00,0.00,225.00,0.00,204.00,
2010,4,"US","US Airways Inc.","EWR","Newark, NJ: Newark Liberty International",318.00,54.00,13.55,1.00,27.84,0.00,11.61,1.00,0.00,2752.00,672.00,78.00,1326.00,0.00,676.00,
2010,4,"US","US Airways Inc.","FAT","Fresno, CA: Fresno Yosemite International",4.00,1.00,0.04,0.00,0.27,0.00,0.69,0.00,0.00,45.00,2.00,0.00,12.00,0.00,31.00,
2010,4,"US","US Airways Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",555.00,71.00,24.12,0.03,30.95,0.69,15.21,1.00,1.00,2947.00,1216.00,2.00,1049.00,27.00,653.00,
2010,4,"US","US Airways Inc.","GEG","Spokane, WA: Spokane International",60.00,7.00,1.29,0.00,1.67,2.00,2.04,0.00,0.00,205.00,25.00,0.00,43.00,40.00,97.00,
2010,4,"US","US Airways Inc.","HNL","Honolulu, HI: Honolulu International",82.00,21.00,3.06,0.00,17.26,0.68,0.00,3.00,1.00,595.00,146.00,0.00,436.00,13.00,0.00,
2010,4,"US","US Airways Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",284.00,40.00,15.39,0.00,15.46,0.85,8.30,0.00,0.00,1605.00,691.00,0.00,376.00,17.00,521.00,
2010,4,"US","US Airways Inc.","IND","Indianapolis, IN: Indianapolis International",139.00,24.00,9.67,0.32,7.32,0.00,6.69,0.00,0.00,1388.00,710.00,28.00,275.00,0.00,375.00,
2010,4,"US","US Airways Inc.","JAX","Jacksonville, FL: Jacksonville International",347.00,40.00,12.37,0.30,13.62,0.00,13.71,1.00,0.00,1435.00,404.00,14.00,344.00,0.00,673.00,
2010,4,"US","US Airways Inc.","JFK","New York, NY: John F. Kennedy International",120.00,21.00,3.49,0.00,16.42,0.00,1.09,0.00,0.00,845.00,121.00,0.00,644.00,0.00,80.00,
2010,4,"US","US Airways Inc.","KOA","Kona, HI: Kona International Airport at Keahole",30.00,12.00,3.28,0.00,8.72,0.00,0.00,0.00,0.00,556.00,239.00,0.00,317.00,0.00,0.00,
2010,4,"US","US Airways Inc.","LAS","Las Vegas, NV: McCarran International",765.00,83.00,30.35,1.78,38.29,0.43,12.15,2.00,4.00,3584.00,1655.00,46.00,1213.00,10.00,660.00,
2010,4,"US","US Airways Inc.","LAX","Los Angeles, CA: Los Angeles International",460.00,59.00,17.31,0.00,24.88,3.64,13.17,0.00,0.00,2434.00,797.00,0.00,691.00,78.00,868.00,
2010,4,"US","US Airways Inc.","LGA","New York, NY: LaGuardia",1106.00,112.00,29.39,0.20,58.33,0.00,24.08,12.00,1.00,4856.00,1680.00,19.00,2099.00,0.00,1058.00,
2010,4,"US","US Airways Inc.","LIH","Lihue, HI: Lihue Airport",30.00,9.00,1.30,0.00,7.70,0.00,0.00,0.00,0.00,332.00,91.00,0.00,241.00,0.00,0.00,
2010,4,"US","US Airways Inc.","MCI","Kansas City, MO: Kansas City International",162.00,10.00,4.53,0.00,3.48,0.00,1.99,0.00,1.00,234.00,95.00,0.00,92.00,0.00,47.00,
2010,4,"US","US Airways Inc.","MCO","Orlando, FL: Orlando International",712.00,86.00,27.28,0.00,43.17,0.15,15.40,1.00,1.00,3354.00,1397.00,0.00,1022.00,20.00,915.00,
2010,4,"US","US Airways Inc.","MDT","Harrisburg, PA: Harrisburg International",26.00,7.00,0.84,0.00,4.22,0.00,1.93,0.00,0.00,290.00,29.00,0.00,94.00,0.00,167.00,
2010,4,"US","US Airways Inc.","MHT","Manchester, NH: Manchester-Boston Regional",60.00,4.00,0.00,0.00,0.62,0.00,3.38,0.00,0.00,322.00,0.00,0.00,75.00,0.00,247.00,
2010,4,"US","US Airways Inc.","MIA","Miami, FL: Miami International",292.00,41.00,7.44,1.00,21.08,0.00,11.47,5.00,0.00,1438.00,277.00,25.00,612.00,0.00,524.00,
2010,4,"US","US Airways Inc.","MKE","Milwaukee, WI: General Mitchell International",60.00,12.00,3.32,0.00,2.81,0.48,5.39,0.00,0.00,433.00,70.00,0.00,92.00,10.00,261.00,
2010,4,"US","US Airways Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",262.00,20.00,4.66,0.00,8.81,0.00,6.53,0.00,0.00,744.00,223.00,0.00,199.00,0.00,322.00,
2010,4,"US","US Airways Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",138.00,20.00,2.87,0.00,11.42,0.00,5.70,1.00,1.00,671.00,121.00,0.00,282.00,0.00,268.00,
2010,4,"US","US Airways Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",86.00,10.00,4.83,0.00,4.03,0.00,1.14,0.00,0.00,345.00,196.00,0.00,95.00,0.00,54.00,
2010,4,"US","US Airways Inc.","OAK","Oakland, CA: Metropolitan Oakland International",118.00,18.00,6.68,0.00,8.20,0.15,2.96,0.00,0.00,508.00,185.00,0.00,183.00,4.00,136.00,
2010,4,"US","US Airways Inc.","OGG","Kahului, HI: Kahului Airport",52.00,26.00,6.26,0.00,19.58,0.00,0.16,0.00,0.00,1178.00,500.00,0.00,672.00,0.00,6.00,
2010,4,"US","US Airways Inc.","OMA","Omaha, NE: Eppley Airfield",60.00,9.00,5.63,0.00,1.40,0.00,1.97,0.00,1.00,455.00,326.00,0.00,40.00,0.00,89.00,
2010,4,"US","US Airways Inc.","ONT","Ontario, CA: Ontario International",146.00,11.00,4.70,0.00,1.31,0.00,4.99,1.00,0.00,584.00,191.00,0.00,67.00,0.00,326.00,
2010,4,"US","US Airways Inc.","ORD","Chicago, IL: Chicago O'Hare International",541.00,109.00,16.54,0.00,71.79,0.95,19.72,2.00,0.00,6286.00,1141.00,0.00,4340.00,18.00,787.00,
2010,4,"US","US Airways Inc.","ORF","Norfolk, VA: Norfolk International",26.00,7.00,2.40,0.00,1.07,0.00,3.53,0.00,0.00,319.00,120.00,0.00,22.00,0.00,177.00,
2010,4,"US","US Airways Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",379.00,42.00,12.65,0.00,13.79,0.00,15.56,1.00,2.00,1821.00,533.00,0.00,404.00,0.00,884.00,
2010,4,"US","US Airways Inc.","PDX","Portland, OR: Portland International",150.00,14.00,4.07,0.00,5.60,0.38,3.95,0.00,0.00,407.00,106.00,0.00,134.00,13.00,154.00,
2010,4,"US","US Airways Inc.","PHL","Philadelphia, PA: Philadelphia International",3758.00,436.00,94.19,4.19,248.58,2.99,86.06,20.00,6.00,19727.00,5367.00,263.00,8668.00,120.00,5309.00,
2010,4,"US","US Airways Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4899.00,437.00,109.62,3.78,238.26,0.70,84.65,31.00,2.00,17669.00,6672.00,606.00,5584.00,16.00,4791.00,
2010,4,"US","US Airways Inc.","PIT","Pittsburgh, PA: Pittsburgh International",369.00,56.00,18.39,0.00,16.12,0.00,21.49,0.00,0.00,2673.00,813.00,0.00,579.00,0.00,1281.00,
2010,4,"US","US Airways Inc.","PVD","Providence, RI: Theodore Francis Green State",269.00,30.00,7.63,0.16,10.04,0.50,11.66,0.00,0.00,1326.00,401.00,22.00,475.00,15.00,413.00,
2010,4,"US","US Airways Inc.","PWM","Portland, ME: Portland International Jetport",30.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,118.00,118.00,0.00,0.00,0.00,0.00,
2010,4,"US","US Airways Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",322.00,44.00,19.28,0.00,9.47,0.00,15.25,0.00,0.00,2065.00,971.00,0.00,314.00,0.00,780.00,
2010,4,"US","US Airways Inc.","RIC","Richmond, VA: Richmond International",104.00,14.00,3.91,0.00,3.12,0.00,6.97,0.00,0.00,527.00,169.00,0.00,74.00,0.00,284.00,
2010,4,"US","US Airways Inc.","RNO","Reno, NV: Reno/Tahoe International",120.00,11.00,4.18,0.00,5.88,0.00,0.94,2.00,0.00,279.00,127.00,0.00,123.00,0.00,29.00,
2010,4,"US","US Airways Inc.","ROC","Rochester, NY: Greater Rochester International",30.00,4.00,1.47,0.00,0.67,0.00,1.86,0.00,0.00,110.00,28.00,0.00,11.00,0.00,71.00,
2010,4,"US","US Airways Inc.","RSW","Fort Myers, FL: Southwest Florida International",292.00,19.00,5.31,0.00,4.35,0.00,9.34,0.00,1.00,819.00,195.00,0.00,112.00,0.00,512.00,
2010,4,"US","US Airways Inc.","SAN","San Diego, CA: San Diego International",289.00,32.00,15.17,0.00,10.93,1.95,3.95,0.00,0.00,1401.00,757.00,0.00,352.00,136.00,156.00,
2010,4,"US","US Airways Inc.","SAT","San Antonio, TX: San Antonio International",60.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,72.00,26.00,0.00,46.00,0.00,0.00,
2010,4,"US","US Airways Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2010,4,"US","US Airways Inc.","SEA","Seattle, WA: Seattle/Tacoma International",240.00,21.00,9.13,0.00,8.79,1.00,2.08,2.00,0.00,751.00,350.00,0.00,227.00,28.00,146.00,
2010,4,"US","US Airways Inc.","SFO","San Francisco, CA: San Francisco International",362.00,74.00,14.74,0.00,53.49,0.00,5.77,3.00,0.00,3937.00,684.00,0.00,3044.00,0.00,209.00,
2010,4,"US","US Airways Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",150.00,24.00,10.07,0.00,7.53,0.61,5.79,2.00,0.00,1349.00,797.00,0.00,188.00,15.00,349.00,
2010,4,"US","US Airways Inc.","SJU","San Juan, PR: Luis Munoz Marin International",204.00,23.00,10.70,0.00,8.48,0.00,3.81,1.00,0.00,1002.00,654.00,0.00,196.00,0.00,152.00,
2010,4,"US","US Airways Inc.","SLC","Salt Lake City, UT: Salt Lake City International",120.00,15.00,6.76,0.00,5.62,0.50,2.12,0.00,0.00,358.00,148.00,0.00,139.00,9.00,62.00,
2010,4,"US","US Airways Inc.","SMF","Sacramento, CA: Sacramento International",145.00,13.00,6.70,0.00,4.90,0.00,1.41,1.00,0.00,462.00,335.00,0.00,94.00,0.00,33.00,
2010,4,"US","US Airways Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",176.00,13.00,6.97,0.00,5.03,0.00,1.00,0.00,0.00,379.00,219.00,0.00,106.00,0.00,54.00,
2010,4,"US","US Airways Inc.","STL","St. Louis, MO: Lambert-St. Louis International",116.00,6.00,3.72,0.00,1.00,1.00,0.28,1.00,0.00,286.00,227.00,0.00,18.00,28.00,13.00,
2010,4,"US","US Airways Inc.","STT","Charlotte Amalie, VI: Cyril E King",74.00,6.00,3.67,0.00,2.33,0.00,0.00,0.00,0.00,213.00,166.00,0.00,47.00,0.00,0.00,
2010,4,"US","US Airways Inc.","STX","Christiansted, VI: Henry E. Rohlsen",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2010,4,"US","US Airways Inc.","SYR","Syracuse, NY: Syracuse Hancock International",82.00,7.00,3.94,0.00,2.00,0.00,1.06,0.00,0.00,387.00,241.00,0.00,125.00,0.00,21.00,
2010,4,"US","US Airways Inc.","TPA","Tampa, FL: Tampa International",611.00,70.00,17.02,0.00,29.34,1.00,22.65,0.00,2.00,2568.00,669.00,0.00,957.00,57.00,885.00,
2010,4,"US","US Airways Inc.","TUS","Tucson, AZ: Tucson International",26.00,2.00,1.49,0.00,0.45,0.00,0.06,0.00,0.00,42.00,33.00,0.00,8.00,0.00,1.00,
2010,5,"US","US Airways Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",26.00,4.00,0.56,1.00,2.44,0.00,0.00,0.00,0.00,222.00,15.00,163.00,44.00,0.00,0.00,
2010,5,"US","US Airways Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",111.00,6.00,4.52,0.00,0.48,0.00,1.00,0.00,0.00,166.00,133.00,0.00,15.00,0.00,18.00,
2010,5,"US","US Airways Inc.","ALB","Albany, NY: Albany International",57.00,4.00,2.00,0.51,1.14,0.00,0.35,0.00,0.00,218.00,122.00,36.00,35.00,0.00,25.00,
2010,5,"US","US Airways Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",31.00,2.00,1.21,0.00,0.79,0.00,0.00,0.00,2.00,34.00,19.00,0.00,15.00,0.00,0.00,
2010,5,"US","US Airways Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",417.00,74.00,9.66,0.06,42.58,0.02,21.68,4.00,2.00,3800.00,689.00,4.00,1965.00,1.00,1141.00,
2010,5,"US","US Airways Inc.","BDL","Hartford, CT: Bradley International",197.00,39.00,9.17,0.99,15.47,0.00,13.37,1.00,0.00,2237.00,521.00,102.00,762.00,0.00,852.00,
2010,5,"US","US Airways Inc.","BNA","Nashville, TN: Nashville International",92.00,8.00,4.33,0.00,1.82,0.00,1.85,0.00,0.00,316.00,175.00,0.00,56.00,0.00,85.00,
2010,5,"US","US Airways Inc.","BOI","Boise, ID: Boise Air Terminal",61.00,8.00,2.75,0.00,2.58,0.98,1.69,0.00,0.00,229.00,92.00,0.00,69.00,31.00,37.00,
2010,5,"US","US Airways Inc.","BOS","Boston, MA: Logan International",1609.00,212.00,33.63,1.83,128.39,0.00,48.16,19.00,1.00,8568.00,1364.00,164.00,4778.00,0.00,2262.00,
2010,5,"US","US Airways Inc.","BUF","Buffalo, NY: Buffalo Niagara International",169.00,21.00,7.07,0.50,6.44,0.56,6.44,0.00,0.00,1191.00,509.00,32.00,273.00,29.00,348.00,
2010,5,"US","US Airways Inc.","BUR","Burbank, CA: Bob Hope",54.00,3.00,1.73,0.00,0.27,0.00,1.00,0.00,0.00,115.00,66.00,0.00,15.00,0.00,34.00,
2010,5,"US","US Airways Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",357.00,63.00,22.87,1.53,26.81,0.00,11.80,3.00,2.00,2514.00,951.00,167.00,959.00,0.00,437.00,
2010,5,"US","US Airways Inc.","CHS","Charleston, SC: Charleston AFB/International",53.00,8.00,1.40,0.69,3.47,0.35,2.09,1.00,0.00,243.00,43.00,33.00,114.00,7.00,46.00,
2010,5,"US","US Airways Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",31.00,5.00,0.17,0.00,1.52,0.00,3.30,0.00,0.00,471.00,14.00,0.00,46.00,0.00,411.00,
2010,5,"US","US Airways Inc.","CLT","Charlotte, NC: Charlotte Douglas International",6769.00,919.00,185.17,13.78,481.45,1.35,237.25,35.00,10.00,42156.00,11051.00,1096.00,16901.00,33.00,13075.00,
2010,5,"US","US Airways Inc.","CMH","Columbus, OH: Port Columbus International",62.00,11.00,3.93,0.00,6.14,0.00,0.93,0.00,0.00,391.00,241.00,0.00,122.00,0.00,28.00,
2010,5,"US","US Airways Inc.","DCA","Washington, DC: Ronald Reagan Washington National",1842.00,225.00,36.27,2.20,117.97,0.51,68.05,16.00,3.00,9903.00,1883.00,152.00,4131.00,19.00,3718.00,
2010,5,"US","US Airways Inc.","DEN","Denver, CO: Denver International",390.00,56.00,12.21,0.15,31.12,1.21,11.30,2.00,3.00,3229.00,625.00,11.00,1734.00,38.00,821.00,
2010,5,"US","US Airways Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",589.00,82.00,29.83,1.67,32.68,0.00,17.82,4.00,3.00,4283.00,1407.00,425.00,1421.00,0.00,1030.00,
2010,5,"US","US Airways Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",236.00,45.00,13.65,0.91,19.08,0.00,11.37,0.00,0.00,1708.00,594.00,80.00,556.00,0.00,478.00,
2010,5,"US","US Airways Inc.","EWR","Newark, NJ: Newark Liberty International",333.00,87.00,19.09,1.00,55.56,0.00,11.36,2.00,2.00,5165.00,611.00,25.00,3618.00,0.00,911.00,
2010,5,"US","US Airways Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",510.00,53.00,15.97,0.27,18.33,1.26,17.17,1.00,2.00,2826.00,1033.00,7.00,658.00,55.00,1073.00,
2010,5,"US","US Airways Inc.","GEG","Spokane, WA: Spokane International",61.00,9.00,2.00,0.00,6.39,0.00,0.61,0.00,4.00,202.00,48.00,0.00,143.00,0.00,11.00,
2010,5,"US","US Airways Inc.","HNL","Honolulu, HI: Honolulu International",91.00,12.00,8.28,0.00,2.73,0.00,0.99,1.00,1.00,540.00,426.00,0.00,56.00,0.00,58.00,
2010,5,"US","US Airways Inc.","IAD","Washington, DC: Washington Dulles International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2010,5,"US","US Airways Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",298.00,27.00,9.68,0.00,9.55,1.00,6.77,1.00,1.00,1227.00,361.00,0.00,509.00,20.00,337.00,
2010,5,"US","US Airways Inc.","IND","Indianapolis, IN: Indianapolis International",147.00,23.00,6.58,0.89,7.49,0.00,8.03,0.00,1.00,1309.00,322.00,166.00,293.00,0.00,528.00,
2010,5,"US","US Airways Inc.","JAX","Jacksonville, FL: Jacksonville International",364.00,47.00,11.33,1.77,21.10,0.00,12.81,2.00,0.00,2034.00,674.00,76.00,723.00,0.00,561.00,
2010,5,"US","US Airways Inc.","JFK","New York, NY: John F. Kennedy International",124.00,36.00,2.94,0.00,31.02,0.10,1.93,2.00,0.00,1619.00,155.00,0.00,1376.00,5.00,83.00,
2010,5,"US","US Airways Inc.","KOA","Kona, HI: Kona International Airport at Keahole",31.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,59.00,59.00,0.00,0.00,0.00,0.00,
2010,5,"US","US Airways Inc.","LAS","Las Vegas, NV: McCarran International",755.00,115.00,26.16,0.62,63.38,0.74,24.11,5.00,0.00,4477.00,1204.00,41.00,1720.00,14.00,1498.00,
2010,5,"US","US Airways Inc.","LAX","Los Angeles, CA: Los Angeles International",499.00,101.00,32.85,0.38,48.40,3.87,15.50,0.00,1.00,3492.00,1297.00,9.00,1549.00,76.00,561.00,
2010,5,"US","US Airways Inc.","LGA","New York, NY: LaGuardia",1097.00,163.00,25.32,3.56,107.69,0.00,26.43,18.00,2.00,7206.00,1061.00,273.00,4566.00,0.00,1306.00,
2010,5,"US","US Airways Inc.","LIH","Lihue, HI: Lihue Airport",34.00,4.00,3.30,0.00,0.70,0.00,0.00,0.00,0.00,283.00,267.00,0.00,16.00,0.00,0.00,
2010,5,"US","US Airways Inc.","MCI","Kansas City, MO: Kansas City International",176.00,13.00,6.55,0.00,4.70,0.00,1.74,0.00,0.00,536.00,320.00,0.00,97.00,0.00,119.00,
2010,5,"US","US Airways Inc.","MCO","Orlando, FL: Orlando International",709.00,112.00,33.33,2.27,41.36,0.00,35.04,2.00,0.00,4954.00,1577.00,269.00,1126.00,0.00,1982.00,
2010,5,"US","US Airways Inc.","MDT","Harrisburg, PA: Harrisburg International",25.00,4.00,0.00,0.00,0.68,0.00,3.32,0.00,0.00,103.00,0.00,0.00,11.00,0.00,92.00,
2010,5,"US","US Airways Inc.","MEM","Memphis, TN: Memphis International",19.00,4.00,1.92,0.00,0.63,0.00,1.45,0.00,0.00,434.00,105.00,0.00,29.00,0.00,300.00,
2010,5,"US","US Airways Inc.","MHT","Manchester, NH: Manchester-Boston Regional",59.00,8.00,1.82,0.00,1.91,0.00,4.27,0.00,0.00,483.00,52.00,0.00,124.00,0.00,307.00,
2010,5,"US","US Airways Inc.","MIA","Miami, FL: Miami International",280.00,41.00,15.46,0.49,12.73,0.00,12.32,1.00,0.00,1890.00,690.00,36.00,557.00,0.00,607.00,
2010,5,"US","US Airways Inc.","MKE","Milwaukee, WI: General Mitchell International",62.00,14.00,5.02,0.00,3.12,0.00,5.85,0.00,0.00,565.00,201.00,0.00,61.00,0.00,303.00,
2010,5,"US","US Airways Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",263.00,34.00,11.98,0.00,14.94,0.21,6.87,0.00,0.00,1349.00,530.00,0.00,488.00,15.00,316.00,
2010,5,"US","US Airways Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",139.00,18.00,9.28,0.13,4.78,0.00,3.81,0.00,0.00,781.00,395.00,12.00,216.00,0.00,158.00,
2010,5,"US","US Airways Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",86.00,6.00,2.34,0.00,3.26,0.00,0.40,0.00,0.00,181.00,100.00,0.00,73.00,0.00,8.00,
2010,5,"US","US Airways Inc.","OAK","Oakland, CA: Metropolitan Oakland International",120.00,12.00,5.58,0.00,1.48,0.48,4.46,0.00,0.00,610.00,227.00,0.00,52.00,12.00,319.00,
2010,5,"US","US Airways Inc.","OGG","Kahului, HI: Kahului Airport",60.00,6.00,3.90,0.00,1.32,0.00,0.77,1.00,0.00,1066.00,628.00,0.00,70.00,0.00,368.00,
2010,5,"US","US Airways Inc.","OMA","Omaha, NE: Eppley Airfield",62.00,7.00,2.71,0.00,1.90,0.00,2.40,0.00,0.00,218.00,125.00,0.00,33.00,0.00,60.00,
2010,5,"US","US Airways Inc.","ONT","Ontario, CA: Ontario International",146.00,13.00,4.02,0.00,2.47,0.00,6.51,0.00,0.00,559.00,109.00,0.00,52.00,0.00,398.00,
