"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2010,6,"DL","Delta Air Lines Inc.","TUS","Tucson, AZ: Tucson International",90.00,27.00,14.09,2.81,3.20,0.00,6.91,0.00,0.00,1018.00,563.00,114.00,110.00,0.00,231.00,
2010,6,"DL","Delta Air Lines Inc.","TVC","Traverse City, MI: Cherry Capital",21.00,2.00,1.40,0.00,0.57,0.00,0.02,4.00,1.00,67.00,39.00,0.00,27.00,0.00,1.00,
2010,6,"DL","Delta Air Lines Inc.","TYS","Knoxville, TN: McGhee Tyson",30.00,13.00,3.64,0.99,2.26,0.00,6.11,1.00,0.00,1340.00,454.00,160.00,84.00,0.00,642.00,
2010,6,"DL","Delta Air Lines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2010,7,"DL","Delta Air Lines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",31.00,11.00,4.24,0.81,1.52,0.00,4.43,0.00,0.00,848.00,358.00,96.00,94.00,0.00,300.00,
2010,7,"DL","Delta Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",154.00,56.00,18.30,2.24,7.76,0.00,27.69,0.00,0.00,3167.00,746.00,280.00,305.00,0.00,1836.00,
2010,7,"DL","Delta Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",222.00,104.00,45.58,3.01,39.04,0.00,16.37,1.00,0.00,4716.00,2143.00,136.00,1279.00,0.00,1158.00,
2010,7,"DL","Delta Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",14827.00,3904.00,1101.87,100.82,1601.88,0.00,1099.43,334.00,57.00,254566.00,81469.00,10220.00,90588.00,0.00,72289.00,
2010,7,"DL","Delta Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",158.00,47.00,13.98,2.44,7.26,0.00,23.31,1.00,0.00,3346.00,895.00,261.00,496.00,0.00,1694.00,
2010,7,"DL","Delta Air Lines Inc.","BDL","Hartford, CT: Bradley International",480.00,121.00,46.19,5.51,27.19,0.00,42.10,10.00,2.00,6697.00,2534.00,496.00,990.00,0.00,2677.00,
2010,7,"DL","Delta Air Lines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",70.00,20.00,10.02,0.96,0.74,0.00,8.28,2.00,0.00,1526.00,666.00,52.00,49.00,0.00,759.00,
2010,7,"DL","Delta Air Lines Inc.","BIL","Billings, MT: Billings Logan International",30.00,12.00,5.85,0.00,0.47,0.00,5.68,1.00,0.00,759.00,248.00,0.00,14.00,0.00,497.00,
2010,7,"DL","Delta Air Lines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",31.00,10.00,4.55,0.41,1.51,0.00,3.53,2.00,0.00,652.00,295.00,13.00,74.00,0.00,270.00,
2010,7,"DL","Delta Air Lines Inc.","BNA","Nashville, TN: Nashville International",298.00,86.00,36.85,2.35,21.52,0.00,25.28,13.00,0.00,4340.00,1853.00,223.00,633.00,0.00,1631.00,
2010,7,"DL","Delta Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",85.00,35.00,12.96,0.00,7.38,0.00,14.66,0.00,0.00,2144.00,808.00,0.00,296.00,0.00,1040.00,
2010,7,"DL","Delta Air Lines Inc.","BOS","Boston, MA: Logan International",1280.00,354.00,110.19,14.79,114.20,0.00,114.81,74.00,2.00,21454.00,6228.00,1413.00,5238.00,0.00,8575.00,
2010,7,"DL","Delta Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",187.00,50.00,16.14,0.00,12.38,0.00,21.48,2.00,0.00,2800.00,981.00,0.00,362.00,0.00,1457.00,
2010,7,"DL","Delta Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",714.00,219.00,78.02,4.63,70.70,0.00,65.65,28.00,6.00,13484.00,5252.00,524.00,3056.00,0.00,4652.00,
2010,7,"DL","Delta Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",77.00,29.00,11.45,1.22,2.95,0.00,13.38,1.00,0.00,1967.00,709.00,193.00,109.00,0.00,956.00,
2010,7,"DL","Delta Air Lines Inc.","CAE","Columbia, SC: Columbia Metropolitan",29.00,14.00,7.53,0.99,3.57,0.00,1.92,3.00,0.00,826.00,483.00,77.00,194.00,0.00,72.00,
2010,7,"DL","Delta Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",196.00,63.00,20.35,2.31,17.89,0.00,22.45,9.00,1.00,3903.00,1354.00,227.00,842.00,0.00,1480.00,
2010,7,"DL","Delta Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",425.00,144.00,53.19,5.18,33.76,0.00,51.87,11.00,0.00,9089.00,2864.00,760.00,1562.00,0.00,3903.00,
2010,7,"DL","Delta Air Lines Inc.","CMH","Columbus, OH: Port Columbus International",208.00,40.00,17.38,1.28,5.30,0.00,16.04,2.00,0.00,2710.00,1091.00,265.00,359.00,0.00,995.00,
2010,7,"DL","Delta Air Lines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",31.00,13.00,6.38,1.57,2.40,0.00,2.66,1.00,0.00,967.00,361.00,125.00,94.00,0.00,387.00,
2010,7,"DL","Delta Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",1015.00,203.00,78.09,5.98,56.20,0.00,62.74,21.00,2.00,10656.00,4184.00,231.00,2197.00,0.00,4044.00,
2010,7,"DL","Delta Air Lines Inc.","DAB","Daytona Beach, FL: Daytona Beach International",61.00,16.00,5.84,0.40,0.90,0.00,8.87,0.00,0.00,1259.00,347.00,47.00,32.00,0.00,833.00,
2010,7,"DL","Delta Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",89.00,34.00,14.22,0.86,10.66,0.00,8.26,1.00,1.00,2104.00,1042.00,234.00,335.00,0.00,493.00,
2010,7,"DL","Delta Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",1065.00,326.00,113.84,10.76,117.78,0.00,83.63,34.00,3.00,19460.00,6300.00,1034.00,6287.00,0.00,5839.00,
2010,7,"DL","Delta Air Lines Inc.","DEN","Denver, CO: Denver International",704.00,243.00,104.05,8.31,73.53,0.00,57.12,10.00,4.00,13232.00,5362.00,517.00,2851.00,0.00,4502.00,
2010,7,"DL","Delta Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",433.00,132.00,50.03,5.36,38.69,0.00,37.92,10.00,10.00,6944.00,2754.00,300.00,1469.00,0.00,2421.00,
2010,7,"DL","Delta Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",5682.00,1454.00,486.08,39.10,396.96,1.00,530.86,251.00,20.00,96910.00,35223.00,4366.00,20371.00,162.00,36788.00,
2010,7,"DL","Delta Air Lines Inc.","ECP","Panama City, FL: Northwest Florida Beaches International",31.00,4.00,1.85,0.00,0.00,0.00,2.15,5.00,0.00,99.00,46.00,0.00,0.00,0.00,53.00,
2010,7,"DL","Delta Air Lines Inc.","ELP","El Paso, TX: El Paso International",54.00,14.00,5.90,1.30,1.11,0.00,5.68,2.00,0.00,792.00,275.00,51.00,58.00,0.00,408.00,
2010,7,"DL","Delta Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",556.00,163.00,45.07,13.56,72.77,0.00,31.60,37.00,3.00,10957.00,3139.00,1054.00,4424.00,0.00,2340.00,
2010,7,"DL","Delta Air Lines Inc.","EYW","Key West, FL: Key West International",34.00,3.00,1.87,0.00,0.79,0.00,0.35,1.00,1.00,144.00,93.00,0.00,35.00,0.00,16.00,
2010,7,"DL","Delta Air Lines Inc.","FAI","Fairbanks, AK: Fairbanks International",84.00,41.00,14.42,1.11,16.43,0.00,9.04,0.00,0.00,2185.00,804.00,45.00,594.00,0.00,742.00,
2010,7,"DL","Delta Air Lines Inc.","FAR","Fargo, ND: Hector International",31.00,9.00,4.36,0.28,1.83,0.00,2.54,4.00,0.00,526.00,250.00,8.00,58.00,0.00,210.00,
2010,7,"DL","Delta Air Lines Inc.","FCA","Kalispell, MT: Glacier Park International",67.00,25.00,9.68,0.69,3.44,0.00,11.19,0.00,0.00,1105.00,432.00,12.00,75.00,0.00,586.00,
2010,7,"DL","Delta Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",920.00,288.00,130.78,9.25,72.55,0.00,75.42,25.00,1.00,15448.00,6716.00,581.00,3029.00,0.00,5122.00,
2010,7,"DL","Delta Air Lines Inc.","FNT","Flint, MI: Bishop International",95.00,51.00,24.52,2.54,6.78,0.00,17.16,5.00,0.00,2986.00,1594.00,137.00,296.00,0.00,959.00,
2010,7,"DL","Delta Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",31.00,5.00,2.00,0.23,1.71,0.00,1.06,1.00,0.00,212.00,71.00,9.00,57.00,0.00,75.00,
2010,7,"DL","Delta Air Lines Inc.","GEG","Spokane, WA: Spokane International",179.00,50.00,23.21,1.94,3.05,0.00,21.80,6.00,0.00,3158.00,1290.00,126.00,102.00,0.00,1640.00,
2010,7,"DL","Delta Air Lines Inc.","GFK","Grand Forks, ND: Grand Forks International",29.00,9.00,4.06,0.00,0.41,0.00,4.53,0.00,0.00,1169.00,923.00,0.00,33.00,0.00,213.00,
2010,7,"DL","Delta Air Lines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",41.00,9.00,1.99,0.00,4.13,0.00,2.88,2.00,0.00,369.00,181.00,0.00,99.00,0.00,89.00,
2010,7,"DL","Delta Air Lines Inc.","GRB","Green Bay, WI: Austin Straubel International",92.00,45.00,23.67,1.87,5.72,0.00,13.73,0.00,0.00,2610.00,1423.00,136.00,227.00,0.00,824.00,
2010,7,"DL","Delta Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",285.00,102.00,44.64,1.59,18.85,0.00,36.93,8.00,0.00,5787.00,2500.00,73.00,686.00,0.00,2528.00,
2010,7,"DL","Delta Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",26.00,12.00,2.50,0.27,1.70,0.00,7.53,0.00,0.00,888.00,211.00,11.00,95.00,0.00,571.00,
2010,7,"DL","Delta Air Lines Inc.","HNL","Honolulu, HI: Honolulu International",298.00,66.00,29.59,0.00,15.27,0.00,21.14,2.00,2.00,3316.00,1402.00,0.00,394.00,0.00,1520.00,
2010,7,"DL","Delta Air Lines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",31.00,9.00,1.86,1.38,0.54,0.00,5.22,1.00,0.00,542.00,80.00,73.00,31.00,0.00,358.00,
2010,7,"DL","Delta Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",262.00,65.00,23.70,1.52,27.22,0.00,12.57,11.00,1.00,3584.00,1211.00,118.00,1299.00,0.00,956.00,
2010,7,"DL","Delta Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",146.00,61.00,15.23,2.08,26.24,0.00,17.45,8.00,2.00,3459.00,930.00,103.00,1201.00,0.00,1225.00,
2010,7,"DL","Delta Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",470.00,140.00,63.02,7.93,26.54,0.00,42.51,16.00,1.00,8282.00,3310.00,880.00,1026.00,0.00,3066.00,
2010,7,"DL","Delta Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",98.00,24.00,15.87,0.29,1.53,0.00,6.31,1.00,0.00,1199.00,828.00,36.00,48.00,0.00,287.00,
2010,7,"DL","Delta Air Lines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",31.00,16.00,3.76,2.42,1.66,0.00,8.16,0.00,0.00,1288.00,311.00,299.00,50.00,0.00,628.00,
2010,7,"DL","Delta Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",458.00,129.00,59.06,4.94,23.14,0.00,41.87,13.00,1.00,7412.00,3018.00,529.00,975.00,0.00,2890.00,
2010,7,"DL","Delta Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",1674.00,495.00,122.89,12.55,256.77,0.92,101.88,21.00,12.00,28858.00,7018.00,1215.00,12886.00,127.00,7612.00,
2010,7,"DL","Delta Air Lines Inc.","KOA","Kona, HI: Kona International Airport at Keahole",31.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,237.00,237.00,0.00,0.00,0.00,0.00,
2010,7,"DL","Delta Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1120.00,302.00,127.77,6.26,68.65,0.00,99.33,16.00,2.00,16935.00,7569.00,523.00,2321.00,0.00,6522.00,
2010,7,"DL","Delta Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",1803.00,531.00,211.05,16.33,177.75,0.00,125.87,15.00,2.00,27776.00,10958.00,1060.00,6681.00,0.00,9077.00,
2010,7,"DL","Delta Air Lines Inc.","LGA","New York, NY: LaGuardia",2214.00,595.00,143.61,22.75,285.46,0.96,142.21,142.00,20.00,34641.00,8344.00,1331.00,15374.00,24.00,9568.00,
2010,7,"DL","Delta Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,36.00,0.00,0.00,0.00,0.00,
2010,7,"DL","Delta Air Lines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",61.00,20.00,8.51,1.13,1.67,0.00,8.70,3.00,0.00,1479.00,505.00,112.00,100.00,0.00,762.00,
2010,7,"DL","Delta Air Lines Inc.","MBS","Saginaw/Bay City/Midland, MI: MBS International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2010,7,"DL","Delta Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",472.00,148.00,56.38,4.19,30.73,0.00,56.70,14.00,5.00,8687.00,3251.00,179.00,1264.00,0.00,3993.00,
2010,7,"DL","Delta Air Lines Inc.","MCO","Orlando, FL: Orlando International",1576.00,448.00,180.08,15.77,121.80,0.53,129.82,22.00,0.00,27094.00,10908.00,1635.00,4943.00,24.00,9584.00,
2010,7,"DL","Delta Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",40.00,16.00,7.54,0.99,1.14,0.00,6.33,0.00,0.00,1381.00,573.00,101.00,97.00,0.00,610.00,
2010,7,"DL","Delta Air Lines Inc.","MDW","Chicago, IL: Chicago Midway International",165.00,55.00,22.01,0.47,9.47,0.00,23.05,9.00,1.00,3221.00,1176.00,34.00,433.00,0.00,1578.00,
2010,7,"DL","Delta Air Lines Inc.","MEM","Memphis, TN: Memphis International",1423.00,344.00,139.40,7.75,74.53,0.00,122.32,43.00,0.00,19351.00,7473.00,507.00,3110.00,0.00,8261.00,
2010,7,"DL","Delta Air Lines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",93.00,26.00,8.28,0.28,9.77,0.00,7.67,1.00,0.00,1186.00,409.00,13.00,395.00,0.00,369.00,
2010,7,"DL","Delta Air Lines Inc.","MIA","Miami, FL: Miami International",640.00,167.00,74.33,6.81,38.39,0.00,47.47,17.00,1.00,9661.00,4298.00,412.00,1467.00,0.00,3484.00,
2010,7,"DL","Delta Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",484.00,132.00,59.83,4.80,27.52,0.00,39.85,19.00,2.00,7591.00,3104.00,340.00,1050.00,0.00,3097.00,
2010,7,"DL","Delta Air Lines Inc.","MLB","Melbourne, FL: Melbourne International",31.00,12.00,4.68,0.22,1.36,0.00,5.74,0.00,0.00,1010.00,299.00,44.00,69.00,0.00,598.00,
2010,7,"DL","Delta Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",256.00,95.00,42.84,2.75,12.85,0.00,36.56,14.00,1.00,5945.00,2171.00,276.00,616.00,0.00,2882.00,
2010,7,"DL","Delta Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",6078.00,1443.00,552.89,25.96,346.78,0.87,516.50,157.00,22.00,85073.00,36214.00,2154.00,13301.00,166.00,33238.00,
2010,7,"DL","Delta Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",570.00,137.00,56.55,3.69,37.85,0.00,38.91,27.00,0.00,6694.00,2406.00,191.00,1400.00,0.00,2697.00,
2010,7,"DL","Delta Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",93.00,11.00,3.72,0.00,2.83,0.00,4.45,2.00,0.00,455.00,233.00,0.00,78.00,0.00,144.00,
2010,7,"DL","Delta Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",58.00,18.00,11.62,0.95,1.96,0.00,3.48,1.00,0.00,857.00,539.00,49.00,92.00,0.00,177.00,
2010,7,"DL","Delta Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",62.00,21.00,8.77,0.00,8.74,0.00,3.49,0.00,0.00,846.00,413.00,0.00,207.00,0.00,226.00,
2010,7,"DL","Delta Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",92.00,25.00,8.44,0.04,4.07,0.00,12.45,4.00,0.00,1233.00,396.00,3.00,169.00,0.00,665.00,
2010,7,"DL","Delta Air Lines Inc.","ONT","Ontario, CA: Ontario International",61.00,15.00,6.69,1.09,2.45,0.00,4.77,0.00,0.00,964.00,369.00,34.00,74.00,0.00,487.00,
2010,7,"DL","Delta Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",428.00,166.00,49.06,7.76,61.81,0.00,47.37,19.00,1.00,9867.00,2777.00,846.00,3197.00,0.00,3047.00,
2010,7,"DL","Delta Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",209.00,62.00,19.57,2.03,15.42,0.00,24.98,7.00,1.00,3197.00,910.00,173.00,531.00,0.00,1583.00,
2010,7,"DL","Delta Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",462.00,148.00,52.59,4.25,56.18,0.00,34.98,13.00,3.00,7719.00,3113.00,449.00,2228.00,0.00,1929.00,
2010,7,"DL","Delta Air Lines Inc.","PDX","Portland, OR: Portland International",514.00,177.00,89.81,5.88,41.61,0.00,39.69,4.00,2.00,9266.00,4855.00,363.00,1513.00,0.00,2535.00,
2010,7,"DL","Delta Air Lines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",31.00,14.00,4.20,1.08,1.53,0.00,7.19,0.00,0.00,1146.00,392.00,86.00,53.00,0.00,615.00,
2010,7,"DL","Delta Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",611.00,181.00,68.82,7.34,58.88,0.00,45.95,23.00,5.00,10592.00,3513.00,761.00,2974.00,0.00,3344.00,
2010,7,"DL","Delta Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",726.00,180.00,79.18,7.22,24.95,0.00,68.65,13.00,0.00,10984.00,4778.00,552.00,976.00,0.00,4678.00,
2010,7,"DL","Delta Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",344.00,96.00,47.43,5.53,14.84,0.00,28.20,15.00,0.00,5801.00,2800.00,389.00,740.00,0.00,1872.00,
2010,7,"DL","Delta Air Lines Inc.","PNS","Pensacola, FL: Pensacola International",201.00,44.00,16.06,1.21,6.15,0.00,20.58,4.00,0.00,2879.00,942.00,104.00,267.00,0.00,1566.00,
2010,7,"DL","Delta Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",117.00,39.00,17.63,1.67,4.85,0.00,14.85,2.00,0.00,2970.00,1312.00,137.00,231.00,0.00,1290.00,
2010,7,"DL","Delta Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",59.00,19.00,7.75,0.51,3.41,0.00,7.33,0.00,0.00,1384.00,469.00,48.00,140.00,0.00,727.00,
2010,7,"DL","Delta Air Lines Inc.","RAP","Rapid City, SD: Rapid City Regional",31.00,14.00,8.12,1.00,1.27,0.00,3.61,1.00,0.00,696.00,244.00,68.00,65.00,0.00,319.00,
2010,7,"DL","Delta Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",512.00,139.00,56.80,6.66,26.34,0.00,49.20,11.00,0.00,9288.00,3872.00,508.00,1386.00,0.00,3522.00,
2010,7,"DL","Delta Air Lines Inc.","RIC","Richmond, VA: Richmond International",231.00,50.00,23.67,4.13,11.83,0.00,10.37,6.00,0.00,2481.00,965.00,400.00,481.00,0.00,635.00,
2010,7,"DL","Delta Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",62.00,20.00,6.06,0.00,2.23,0.00,11.71,1.00,0.00,1257.00,344.00,0.00,115.00,0.00,798.00,
2010,7,"DL","Delta Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",33.00,4.00,0.77,0.00,0.08,0.00,3.15,0.00,0.00,136.00,33.00,0.00,3.00,0.00,100.00,
2010,7,"DL","Delta Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",402.00,108.00,43.67,5.05,23.63,0.00,35.65,5.00,0.00,5891.00,2109.00,572.00,1130.00,0.00,2080.00,
2010,7,"DL","Delta Air Lines Inc.","SAN","San Diego, CA: San Diego International",684.00,167.00,87.33,7.91,33.35,0.00,38.41,10.00,0.00,8255.00,4669.00,441.00,1222.00,0.00,1923.00,
2010,7,"DL","Delta Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",264.00,59.00,24.09,2.97,11.94,0.00,20.00,4.00,1.00,3868.00,1325.00,438.00,394.00,0.00,1711.00,
2010,7,"DL","Delta Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",222.00,81.00,33.10,4.05,7.78,0.00,36.07,3.00,0.00,5384.00,2036.00,255.00,296.00,0.00,2797.00,
2010,7,"DL","Delta Air Lines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",57.00,31.00,10.99,0.66,3.75,0.00,15.61,4.00,0.00,2310.00,958.00,31.00,158.00,0.00,1163.00,
2010,7,"DL","Delta Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",1004.00,260.00,122.55,12.18,52.57,0.68,72.03,9.00,3.00,13662.00,6468.00,698.00,1728.00,25.00,4743.00,
2010,7,"DL","Delta Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",937.00,254.00,105.04,9.87,83.07,0.00,56.02,4.00,1.00,14000.00,5927.00,716.00,2639.00,0.00,4718.00,
2010,7,"DL","Delta Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",123.00,43.00,16.53,0.65,3.57,0.00,22.24,1.00,0.00,2504.00,719.00,118.00,122.00,0.00,1545.00,
2010,7,"DL","Delta Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",222.00,63.00,37.27,1.12,15.00,0.00,9.61,0.00,0.00,3412.00,2302.00,122.00,457.00,0.00,531.00,
2010,7,"DL","Delta Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",2847.00,614.00,254.67,11.01,157.44,0.00,190.88,46.00,0.00,36912.00,16485.00,674.00,5601.00,0.00,14152.00,
2010,7,"DL","Delta Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",246.00,88.00,48.71,1.30,15.58,0.00,22.41,3.00,0.00,5063.00,2844.00,46.00,554.00,0.00,1619.00,
2010,7,"DL","Delta Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",410.00,87.00,41.53,3.65,12.91,0.00,28.90,5.00,0.00,4335.00,2298.00,160.00,569.00,0.00,1308.00,
2010,7,"DL","Delta Air Lines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",154.00,31.00,10.71,0.73,5.94,0.00,13.62,2.00,0.00,1542.00,596.00,80.00,204.00,0.00,662.00,
2010,7,"DL","Delta Air Lines Inc.","STL","St. Louis, MO: Lambert-St. Louis International",478.00,146.00,57.65,5.14,30.70,0.00,52.51,17.00,4.00,8600.00,3042.00,272.00,1358.00,0.00,3928.00,
2010,7,"DL","Delta Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",121.00,19.00,11.34,0.00,4.91,0.00,2.75,1.00,1.00,1103.00,837.00,0.00,168.00,0.00,98.00,
2010,7,"DL","Delta Air Lines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2010,7,"DL","Delta Air Lines Inc.","TLH","Tallahassee, FL: Tallahassee International",30.00,10.00,4.66,0.00,2.17,0.00,3.18,3.00,0.00,1071.00,659.00,0.00,85.00,0.00,327.00,
2010,7,"DL","Delta Air Lines Inc.","TPA","Tampa, FL: Tampa International",860.00,249.00,107.79,8.21,56.95,0.00,76.06,16.00,1.00,14034.00,5668.00,1042.00,2194.00,0.00,5130.00,
2010,7,"DL","Delta Air Lines Inc.","TUS","Tucson, AZ: Tucson International",92.00,26.00,14.83,2.42,2.12,0.00,6.63,0.00,0.00,1239.00,540.00,80.00,146.00,0.00,473.00,
2010,7,"DL","Delta Air Lines Inc.","TVC","Traverse City, MI: Cherry Capital",31.00,9.00,6.02,0.63,1.02,0.00,1.33,0.00,0.00,679.00,351.00,170.00,44.00,0.00,114.00,
2010,7,"DL","Delta Air Lines Inc.","TYS","Knoxville, TN: McGhee Tyson",13.00,3.00,0.00,0.26,1.15,0.00,1.59,1.00,0.00,436.00,0.00,82.00,56.00,0.00,298.00,
2010,8,"DL","Delta Air Lines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",31.00,13.00,6.01,1.06,1.23,0.00,4.70,0.00,0.00,744.00,428.00,83.00,23.00,0.00,210.00,
2010,8,"DL","Delta Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",154.00,44.00,18.66,0.10,5.43,0.00,19.82,1.00,0.00,2161.00,833.00,7.00,216.00,0.00,1105.00,
2010,8,"DL","Delta Air Lines Inc.","ALB","Albany, NY: Albany International",15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2010,8,"DL","Delta Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",203.00,51.00,23.58,0.69,18.60,0.00,8.14,0.00,0.00,2639.00,1494.00,11.00,598.00,0.00,536.00,
2010,8,"DL","Delta Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",15159.00,3435.00,829.67,62.34,1649.82,1.00,892.17,223.00,13.00,195254.00,57629.00,6112.00,81367.00,32.00,50114.00,
2010,8,"DL","Delta Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",171.00,32.00,11.68,1.08,9.50,0.00,9.74,1.00,0.00,1821.00,394.00,187.00,431.00,0.00,809.00,
2010,8,"DL","Delta Air Lines Inc.","BDL","Hartford, CT: Bradley International",484.00,92.00,30.04,1.67,20.51,0.00,39.78,8.00,0.00,4848.00,1141.00,217.00,745.00,0.00,2745.00,
